241.7762942,208.6598596,223.1000473,173.0311761,164.0013714,322.0333435
13.00824852,9.309604962,13.3622019,92.74409092,59.08697405,70.8325763
7.951802295,9.361537088,9.223539493,9.266258666,16.48594016,11.59061556
28.00785709,28.40738778,28.73314003,14.91231991,10.23895115,11.48553449
15.80456062,15.7880981,16.89511439,23.90788071,42.53076208,56.06520463
13.34807603,13.1380326,11.40518781,9.804365435,12.31917477,12.14080402
25.91801587,30.33740347,35.37528536,37.66235321,43.28755603,40.96651541
86.90946624,94.83719034,101.4970386,78.45359159,71.23873432,65.30489117
541.5474486,577.6336067,523.9111124,462.1677589,367.2190861,327.9665361
28.72905867,29.65894006,35.35823373,42.18705241,41.9780706,46.68013371
16.73339297,18.86469646,22.99639136,21.77569411,18.08125982,18.25821182
17.94860339,16.4820413,22.43867204,36.52070311,48.74716675,49.08094386
26.66570384,26.31250829,27.71019536,32.8045355,34.72807911,43.08541225
40.20768778,41.32894261,40.13576442,39.20155263,35.95082762,31.35109076
68.95755512,70.75666894,75.0834951,104.043244,95.69262644,62.9085109
12.48124259,14.73859837,14.22498108,18.1534778,21.94180009,15.88851778
30.8231138,36.33226,39.9923844,42.54271018,33.33119643,35.24955606
49.39630156,44.52645222,38.8997452,29.88677824,36.80241118,46.77434387
28.22633346,21.48272284,15.67069004,6.447423828,13.59018364,30.62977111
50.50108835,43.16762612,57.77734836,94.95519113,94.90447113,98.01915378
60.55892747,77.71816,93.0885908,109.2236331,150.9974858,151.439172
20.88243329,24.21927193,26.261629,16.95759743,12.71584003,14.56061466
79.98433397,70.98554018,81.45693682,170.6542821,114.9149044,82.3967681
5.844364975,4.434978856,4.976978823,5.623402889,3.761740897,5.667641522
10.76509352,9.82129721,8.12220128,7.296956084,7.909178049,14.00675911
10.85068689,14.32594136,12.03788358,8.863038858,9.842054332,5.104665055
130.9227979,131.8787936,131.0075291,131.3252634,119.8140884,128.1251014
11.52745422,13.45679445,15.84414571,18.63889137,23.43531887,15.75589879
26.54955729,24.68267567,22.86508727,22.22733577,28.88041624,29.49155431
15.53603996,14.98061413,12.48360785,12.69965874,11.50290458,15.34060972
28.07693945,35.71019954,49.60403397,72.67755953,63.1109543,46.0938822
7.878558136,7.243416925,8.346718422,10.0737725,13.89064745,18.15078034
34.74138341,27.25748184,27.51603579,24.03959265,23.72697548,31.92902716
49.67849484,42.2824605,46.98813198,54.05218401,52.65343092,45.9389859
48.30609896,42.15319537,32.44291752,29.96103989,37.31571671,62.17636505
53.59319014,55.0011565,48.18189428,40.15920145,42.9608448,38.75247447
33.364604,33.10689286,47.75599035,87.19414409,80.46301658,70.00060563
38.73619142,39.61446297,50.0075047,74.54118978,73.85662833,67.85877888
65.31869313,57.10723356,55.73983045,58.11320615,59.15288833,75.51754172
31.09603701,31.73959921,73.7112656,150.9805668,166.925445,243.5477081
16.91129322,19.92565111,16.82425523,16.59234031,15.62214111,19.37605116
15.8346957,15.56306566,14.33507993,15.81982466,19.97646269,23.46216116
41.02904629,52.32018964,55.45551479,39.36856788,29.71890664,32.48859106
16.61466373,20.70506371,25.58857796,22.67188708,10.91017843,17.41414246
9.924047783,9.790835235,9.955786797,16.73578576,19.46556822,15.89788068
34.98883144,32.47277954,36.94608563,43.73521606,35.43569889,46.8149422
15.73131997,19.2977292,23.0386878,25.83361711,25.0668002,23.67501405
24.33147594,25.44156256,17.52898299,16.28197679,23.06875816,24.31180443
14.99063404,16.42743365,16.33300086,11.82710749,8.882022366,12.30763512
27.25916544,27.37074483,28.2020621,36.37458458,40.20858291,25.48844051
157.306409,119.09804,138.211058,123.8225744,150.6771652,215.4246949
382.3756389,317.2936523,285.8337408,285.4025317,255.6263502,374.8292345
73.0148984,63.16801476,64.72443688,69.39593722,58.0359416,63.17204816
128.5171356,130.9049524,131.0496684,112.4111219,89.49403225,90.76038049
51.29114474,47.06590548,45.23278048,36.17260909,24.66676659,22.26925477
7.505269746,8.552394552,10.35546353,19.01320394,24.58472735,18.079939
23.48857517,29.92797172,36.96462471,41.22184625,37.76197159,26.61330345
72.04290498,63.80396915,54.32773618,49.34308459,61.72929759,58.45380789
25.27367237,27.60881476,24.12736143,30.77677595,50.13210434,60.6986727
34.26139306,39.6302298,40.38165333,29.37060626,13.96648734,18.86067695
35.06220993,35.15678733,31.71881128,23.28429874,16.5755001,15.55439642
43.41239261,50.02543608,56.95942247,44.96307232,33.06610389,34.1137883
311.2190307,361.2191902,407.2682222,402.2071177,343.9298884,284.1603064
7.263089296,7.585251306,6.760323492,6.78332364,9.008601911,13.63541941
14.77537769,13.41489526,11.89134242,12.89462671,17.70716478,15.26059495
9.186670009,10.85459053,9.127472868,9.942918983,14.7951017,15.95778653
39.38597503,49.75363667,39.45506904,26.00858525,16.38652272,13.92627905
30.55955811,31.24438803,32.46728327,58.75535203,44.51613463,51.88465447
9.026242022,8.83876365,10.03566372,12.7108802,12.53102834,12.80067598
14.25435639,11.5281555,11.59948719,20.4723285,20.65971404,21.29849723
10.44432061,8.681476224,12.9661351,19.15606253,22.3153368,32.16333653
23.97888424,26.12277477,30.29810079,28.84565139,13.88860886,21.15011304
249.6816643,220.099766,212.4925287,201.5933283,137.5909565,221.5673138
29.19338805,25.78404353,24.39869665,34.05321155,33.83360656,38.19264324
52.4011266,55.47495289,70.60160129,92.94152269,104.6389373,86.4971339
34.50214746,29.22018827,27.86569969,20.47391869,18.20740814,18.6236718
1909.07366,1825.661304,1768.462869,1790.562243,1579.686575,1912.935419
15.32488165,22.60802055,25.17703475,30.94943384,34.40335995,43.13120676
32.2741924,26.98603069,29.44377754,26.22435488,19.32691479,42.5374633
69.96988612,67.28984277,57.52473096,47.63587469,36.3493095,47.14108486
35.15381565,40.33945829,40.76761624,11.56204106,16.19127094,26.98465174
10.96166076,16.63644685,17.36153098,21.15337385,23.31757299,20.45811913
13.63803872,13.17961994,13.93168008,12.58294582,14.58033969,17.14800093
7.828586389,6.160406123,5.286230487,7.17843647,17.68618031,20.32773993
29.8413152,22.84352338,21.50794846,15.61699568,11.33773818,27.93617541
26.5068883,22.31362735,19.96666015,23.78586292,29.4096475,33.07670111
120.4768389,112.2899523,123.2112333,107.9327954,129.4563203,99.00045026
11.64198226,10.22461573,12.22413093,15.29917787,11.18462059,12.47061693
7.815411038,7.921469553,7.686879084,10.40481225,12.9327196,11.48951783
42.29250435,39.38579987,35.86455106,46.20497924,49.40958806,19.19603178
8.994165459,9.236772039,9.751666995,12.41446376,13.45356093,11.05050191
57.38032656,64.46336056,68.14847347,78.54070119,77.66919319,61.42432871
30.7025599,28.61183041,26.88721291,38.06517006,56.40835447,37.57561586
28.14666247,29.13358729,27.47838385,24.5249348,26.98679986,21.61917618
48.24304486,51.88581565,46.19266075,45.28965911,55.99731002,44.39161807
60.97529519,54.43685624,59.31484564,84.15565574,102.1294618,77.79212161
5.62743808,6.08849904,6.945727101,8.961808248,13.21463609,9.934911874
40.40723661,37.28362707,33.42031873,37.07707856,33.32424808,38.19443464
13.60010733,15.6736236,12.90356544,13.64635178,11.66733888,5.433074188
13.48167595,12.26894317,13.53536869,16.03517668,19.92328416,28.8045754
28.08385217,29.92778225,25.7002798,16.72768898,21.22461729,14.80234233
9.387731878,11.48922031,10.46726886,7.54415685,5.627941798,10.81620534
4.957981718,5.152587288,4.339783937,4.300788999,5.938257031,4.022259489
24.1656974,27.65088324,24.87442422,22.39257419,21.4586401,16.83612304
15.9991608,15.87861289,10.48748713,10.81346464,9.572431667,12.15816631
41.16615254,40.76755114,39.6816905,47.12136858,44.19863511,48.9778971
20.12215637,26.44816061,36.84905404,22.80003742,16.33775957,18.09375246
14.76973669,14.28157527,14.77332091,11.60467733,6.505506123,8.866432023
23.86701341,26.03046449,22.71548087,27.94030985,30.13868739,23.01998673
42.58968007,53.57783809,35.79962489,24.37306247,26.74582359,31.90928617
15.32844486,17.44472616,12.60387178,7.231411724,5.685997106,8.950982958
199.7225365,181.6690365,175.7484806,170.4385613,180.1516087,177.0924859
65.1617386,57.75640367,66.05332934,78.72711085,66.48490207,81.36925903
44.34071181,37.65007671,36.19242116,31.82472293,64.41293792,81.55033068
15.31417673,16.18568225,19.18820925,29.5921982,32.05211205,24.41185017
19.98655513,22.81331954,39.4011865,191.5318732,161.7627966,251.3551179
28.95662966,34.07709705,32.53574688,42.57515397,56.39906562,32.69022913
6.92150033,6.372115753,6.026875296,5.28983317,4.70316871,3.382669507
37.7186013,41.93123839,33.81646878,20.89460606,14.90353401,8.987688805
38.95508921,54.98804595,69.20813632,106.920683,107.5722553,49.52239249
6.017658672,9.74171982,11.92827726,21.14581194,20.21026881,10.49691072
56.34625763,53.62009932,45.47038333,42.28297093,50.8479521,37.33958225
13.18793136,14.73568505,12.09838717,31.83676713,63.46275903,30.0719975
17.42886288,22.40768948,20.86097481,30.37010178,33.10717435,17.27389748
17.24556467,17.9871537,15.55626568,19.26725259,27.19466259,16.82996367
62.48114444,71.78891674,75.55272421,63.2769235,35.34720558,28.67941989
25.9019922,28.8669183,33.08333309,53.88973781,95.38519671,149.015655
147.1284805,170.8868765,161.0460328,146.8397363,128.2461275,82.58321243
16.53487072,20.14699052,19.06038137,23.07989859,28.47630913,20.09612374
36.06833584,46.03036868,46.46580082,43.87433108,36.98118253,27.24538141
3.685600767,3.291548127,4.403989448,21.78380361,30.63591548,17.33218926
15.06310545,13.29805102,12.12595636,23.34000739,21.1748087,14.17376792
99.94588617,96.79763524,115.1734759,163.8497114,138.498099,121.0918689
7.119083828,9.110565904,8.320679239,6.671694169,5.746908526,1.977553133
15.72223395,15.85093746,17.51563944,18.89778811,23.46468997,15.4593712
50.12400464,65.14065105,73.11724097,75.82629979,66.09314875,45.21736155
6.086948392,6.710743307,8.174536268,45.14566091,55.5626668,22.63955613
7.250861563,8.151969795,7.749769573,11.67380423,11.34312957,9.784810163
28.11991529,40.86387979,37.11153391,31.61623549,29.83632202,33.12773486
9.468615508,8.261181422,11.52575073,17.63798117,23.27345732,13.96978152
6.368535011,7.155782887,9.314944686,9.636861001,8.639440103,9.879041484
20.70629341,23.72607315,21.59480965,21.40077044,21.94982144,11.61621505
93.77849391,96.05115175,66.85010788,46.54455298,42.02571765,48.79099577
15.2402614,18.58404142,17.09400236,16.28721248,22.02098386,12.83300031
29.74930469,31.09571179,30.99705925,42.36312758,75.47964204,62.4153695
14.98569049,16.84401301,18.4108473,15.26492983,14.70362671,12.95590473
5.37832957,7.565855426,17.11832325,68.39975301,69.6128503,38.82081172
10.77055839,13.58718677,20.53196797,27.12997184,34.08337404,23.35809163
22.45409568,25.13465102,24.66829143,24.02566031,32.53685852,20.39422557
25.56582392,53.1556043,41.1323561,43.5048895,56.82891191,62.9147505
11.08753058,13.03738871,14.10853662,12.50560254,13.21814463,8.058561815
429.601517,415.6544477,412.2830164,395.4636012,336.7393499,341.9695558
18.71382531,19.75737545,19.68979928,11.08837575,14.92763248,22.04568723
11.73144601,19.85639733,20.82352405,23.60897362,17.69667902,7.175289354
13.84888646,17.78070363,16.71259757,12.45559375,10.1791631,6.897712805
10.77055839,14.29696518,26.92611763,45.50320395,41.47662979,48.99237781
2.604398749,6.105453351,7.966581604,15.50803225,20.7516866,19.3396848
23.47993281,27.37060064,24.52546018,23.66188975,25.92853471,23.48628555
17.53180855,22.08437909,21.02795162,21.8908169,26.59049131,13.37014077
13.45547518,13.46866488,17.87246026,28.58351841,30.15841086,19.96541174
5.846583559,9.988402549,11.08174468,10.83447526,11.36901025,6.769071917
12.60664785,15.35417111,16.95854441,16.033736,13.19350905,12.90742192
9.730740569,10.84308293,9.434540551,8.62256281,13.34964768,17.44532521
9.4647838,11.63118948,13.43193963,14.28129796,14.42753374,11.83210066
11.6449771,10.00299628,13.89845688,17.74490057,15.2803083,16.9512839
36.05511399,34.54181735,40.95678708,69.10819494,53.32992516,52.57126736
13.32816191,13.6913754,10.30060007,5.566902127,3.929365207,2.100812938
20.65979676,22.81985392,32.8038469,51.33491048,41.94701049,29.99734651
12.08647926,12.27325709,10.22543592,10.28015327,11.13163395,11.16529223
12.09669088,11.96967066,9.89295247,10.59541887,10.04718241,5.125567988
10.40957925,8.036295587,8.534093733,10.38185184,8.98516592,6.464464703
12.65298531,14.39942602,13.89292289,13.49020061,13.24342929,13.37173864
36.1681291,36.887114,30.94163391,33.83218218,34.92582969,26.61606124
13.61471081,13.22545898,11.63193362,9.895444228,14.67683852,12.56513422
155.6539638,153.0420465,139.7606572,100.9563572,91.86706244,85.77127434
6.626942854,8.303520658,10.12300164,18.84256567,30.09567414,24.50541913
33.65072929,35.77565693,32.96984991,33.20990988,26.62704326,19.37899445
27.00750894,32.85017599,27.51278176,27.50473852,49.52389209,40.95038604
55.26859728,65.13925396,70.63967493,78.41945742,72.43062327,51.63167958
15.58605682,13.00088553,12.62960242,8.901839131,8.307605861,18.79586791
17.79805261,19.39336425,20.76348014,18.38174467,15.60659264,18.79368229
12.32593301,13.19456969,12.52211834,15.55719524,14.2391862,10.967558
6.368833946,7.899337357,8.317198267,8.855712119,10.63973401,8.243661517
18.11431776,13.22378937,14.52092545,25.11666209,39.69260418,27.44013717
58.11831266,63.11856551,68.66340505,76.30605621,64.29684253,50.34734347
4.364485782,5.04892644,5.387881387,7.891073384,8.325988075,2.921966239
3.892283787,4.086101664,3.562471126,2.622912892,2.883514682,3.191069829
63.02593788,58.85001848,59.57026834,40.43017231,29.90826938,35.76578713
68.65320194,67.66407639,60.60874802,63.89803274,104.8336703,82.90751671
16.82602207,21.89031702,25.76126474,33.01016069,40.35731821,24.09368864
279.3556515,244.606328,231.2382981,188.9896159,296.9499208,179.9629671
28.93133573,22.50937736,23.43886352,59.74823278,40.45177134,37.48375745
9.549052585,8.86629044,7.589776448,7.514019471,7.572493427,6.921792035
27.97278165,34.0068971,40.36323095,63.5050431,49.49968653,20.44818994
17.95243338,19.74624226,19.68857363,17.66006366,18.49302571,11.86217548
289.3145045,263.7754459,204.4159168,223.3671251,303.2981532,292.6189971
18.48627587,16.64140339,18.81863644,15.48593681,14.2673865,28.29010877
28.60600877,26.55900681,24.10097831,18.86110947,16.12385717,17.42160867
41.18065686,44.98148341,42.99845138,63.07525953,45.8136729,54.99090671
36.68889936,43.33649717,38.06541402,48.6936894,74.80783912,74.59621766
41.61985433,40.49869191,37.74509271,33.34570724,35.40562969,27.64144972
8.103014189,7.520142036,4.250448372,3.217887489,5.404787032,4.959612306
25.50808611,24.11967928,20.46255134,13.27942322,12.88089748,16.56326004
50.41077774,57.88710772,53.18793901,49.97014379,45.59779821,34.122578
18.65314482,22.11023889,27.25997855,36.30722274,53.01782253,35.81933042
44.89432423,28.3123211,25.29077831,26.78094442,27.58651653,47.22437566
44.47679882,47.71892162,53.08997745,70.35976634,65.97853278,60.87885764
156.155478,159.6652922,168.8446018,108.1199709,68.8644662,52.71817906
119.2605038,118.7048121,133.539909,91.84533301,94.36045133,122.0038552
27.88084123,27.118385,30.14818138,31.39050566,30.47312607,32.2230075
20.62267434,15.31408208,16.80679664,13.1127741,11.36079157,17.28205036
176.3298504,144.5887757,137.3908529,179.8867687,209.3265457,172.8699774
195.3041194,178.2097859,173.0880162,131.9375001,106.8530948,174.6654535
11.02347304,18.80054232,21.37584548,22.11312642,27.30150489,19.67851553
21.30541563,23.49862218,20.48652085,13.5701341,11.89568152,8.333193964
21.22748198,21.55533421,17.18093264,14.20653109,16.49771589,10.80659551
22.49609586,21.54134838,19.65232197,17.87712787,18.67502139,19.97446894
100.0154807,106.9178649,99.75661859,76.70670023,56.8144378,56.73357763
69.68364478,57.91189307,52.41386187,58.7700056,55.03895136,43.3794223
10.74427087,11.43231969,11.89925678,17.11378803,13.55206408,17.17191701
38.15425881,30.2268496,31.90633983,33.84546047,26.95801124,28.52332752
48.20445792,50.11313406,79.44491164,118.1942755,140.5474936,160.4865773
18.10954968,13.91848868,10.74839698,7.998476854,8.872170966,8.835437626
41.04513182,36.43549809,33.70409627,44.8581426,49.22478206,61.91001742
32.35055855,30.13293265,25.79370317,19.45294397,14.79784696,24.70883505
439.5790459,377.2530182,457.8264645,621.0672606,529.8102335,542.0728306
22.61655962,24.15958277,26.00354962,19.20315083,26.09311898,20.59389574
13.9182363,10.94191474,10.73942904,8.831960544,22.13225245,37.17613702
4.010639979,4.064396757,4.740336925,6.214722293,9.200132906,9.26548943
47.21584254,48.27905862,55.17126426,65.47645729,60.63939535,86.89011093
13.13391453,10.12792919,12.51671134,14.52804637,17.93357907,18.17795537
30.88861073,29.2135248,30.50796222,22.83969002,34.79142884,30.76227355
54.9741418,56.44924554,54.95630357,50.62090933,43.47516211,29.96694238
108.7023591,120.7653207,126.5264577,111.3558227,79.14477002,114.3913497
20.95009253,21.59729902,21.24537457,20.89216096,33.06432623,30.07210872
17.84080476,11.82704994,12.50482272,9.892541068,11.47306969,11.85258405
159.9694263,141.0990698,146.3621847,127.7008799,85.31735493,113.2166798
2195.757601,2122.046988,2168.85045,2212.578879,2594.119891,2219.510784
23.67694438,19.44774562,25.87120591,27.42209352,32.40918033,44.23909411
100.9369467,106.784914,111.3777097,128.8263633,91.55900321,80.75465164
59.6446386,66.70000484,64.22042515,56.36425935,58.16010146,51.95896559
113.5245807,103.6277057,107.194347,138.2107785,102.5218167,104.2268002
84.30973721,83.83412103,79.54862729,41.1628681,30.52948802,29.38797741
111.1388063,108.3661797,109.3492898,86.83701847,85.24240868,85.73268405
40.19876545,41.44746028,37.01450158,31.54536637,30.15974334,22.97690984
92.74638948,95.9174903,95.32812366,100.5392529,82.07715632,68.77295051
28.79609899,30.49734726,28.82473818,35.99508923,56.71294073,50.81590584
96.17974068,74.57801731,71.57180242,64.99017029,55.92802305,78.35886707
738.7226537,586.9800854,506.5443657,377.9997901,367.6673695,574.5674481
38.86300931,29.91472618,22.99307195,15.15463709,17.6718728,30.61716849
77.64562734,88.11567762,99.52190033,126.3409996,117.5152031,113.7859069
116.2141017,106.2068081,123.6896871,106.5390067,65.61104206,75.56737418
29.76366308,31.39285963,39.72690211,51.06091243,57.65975663,78.47040181
59.32508228,48.96166711,45.63218357,33.53684556,21.54272108,31.2241271
64.1224016,54.4530859,58.70252371,35.70975984,19.34030305,36.80843695
131.3122063,130.3484854,155.0965898,121.2193576,102.0417716,99.24501481
21.35699907,14.51169775,17.36450022,18.15863331,14.02894336,17.33933211
29.72909355,27.70070949,28.17603431,29.17364165,31.14856654,46.54560818
75.60335384,79.066847,79.72811378,79.17713216,63.28440936,80.32845824
139.3342823,126.2615173,118.9501695,80.75069841,63.61401565,72.3189262
19.90098188,23.80112475,25.17476228,25.75097296,34.52854134,25.74755552
78.95905831,88.01633903,143.9393768,234.5518907,229.240459,188.0060742
19.12053194,21.29860127,22.48098572,26.18319699,26.08607054,26.57931914
2.306443527,1.881834586,1.44113004,1.444596701,3.140249101,2.318955305
8.098927733,7.33320261,8.810009164,10.85661871,16.70338863,15.89329699
44.49116946,45.92230184,48.73501711,47.35530239,59.30898806,58.80726833
150.4268376,126.4956029,105.7612965,52.66456553,54.14433684,88.5749453
468.0922122,493.4811701,543.9120814,303.5966484,176.0027256,161.9560056
26.84749079,27.80748506,29.35340846,18.63517387,12.37898626,14.25975753
45.10378452,32.59723847,32.58724717,21.91093879,17.98947677,28.45545793
12.65703101,13.17964977,12.4751551,13.89500455,26.68737883,53.42706689
28.37614197,32.47385136,33.37607259,32.57501922,39.48305936,43.66272463
49.59637056,47.3210349,46.30888262,64.47023279,56.08637989,60.87627354
23.19216681,25.3655208,23.89331841,18.31949129,15.25214156,11.07556534
142.514687,139.2893016,180.8177981,330.2483811,260.5863956,233.0059389
45.24583765,40.81615423,35.43731882,25.7194285,36.80278216,39.15257964
85.90239069,72.87842298,67.02014948,45.69616326,27.66223067,33.68856881
30.81917528,32.3176831,40.05785766,41.22630957,24.55023954,39.49814931
29.63303249,28.52877136,38.67759554,29.41314395,26.22708335,27.61937028
30.06587664,26.39599916,18.65643703,14.40140034,18.29641804,18.26922114
51.9399029,50.51608221,46.13674655,42.16913347,26.89758068,35.16905899
129.6237796,127.5369308,137.0367417,100.4379005,57.84942656,86.76866136
54.44109649,58.67597074,63.73208996,80.55174633,83.76316076,87.83048649
5.075547529,3.637501295,3.990040382,6.010365837,12.85705154,9.780766553
15.93952425,14.06206064,13.36826956,14.67687158,17.25938437,23.06367306
62.77245799,77.46373305,74.76150632,62.77179521,63.19182061,43.65140431
18.38799841,16.49070979,18.80072613,32.24059484,40.17110082,25.14981697
42.46998689,38.1433982,39.325838,22.2699871,13.67312787,29.07310425
306.7720638,281.752456,273.6393165,169.6551361,121.5432921,208.8045865
