33.60999834,28.58534678,29.95458816,33.79021563,37.83417,35.29045984
16.21568067,9.936315648,8.886121299,9.484330175,14.78784762,7.120016515
67.40518124,46.33677449,81.96769057,125.0488523,105.7093769,70.60683045
2.580165389,4.510532204,7.197801227,4.027674884,3.882408892,4.030526191
8.338948792,3.972561994,4.133385918,7.150183529,2.844783454,9.745937632
15.40431291,14.52605902,10.99943284,21.7972673,23.38736961,21.73104393
71.53066812,44.66517088,86.98949904,60.8347466,27.40648286,58.50615901
20.03087523,16.25902649,27.17766697,7.727355695,6.406571838,16.80722685
356.9578692,301.5800065,350.5918648,315.2739952,375.8845328,370.9356482
69.05496271,69.43967579,80.11247281,93.00015684,85.35735773,89.69876504
31.1723661,30.50813067,32.63353947,16.68146923,25.80221339,23.43875579
12.57951926,8.151580257,17.20403754,23.43160109,20.5218824,16.99520866
33.42326845,44.50975898,105.3723764,423.8511989,280.882772,301.5079519
32.10964223,30.569946,36.12638341,30.32795546,39.28709167,18.97911603
1.769919426,1.451854224,1.22285467,1.1471154,1.39886361,2.142116916
23.10979899,15.23658885,18.73518827,13.14855915,11.34682146,19.48202527
14.76500609,12.70542458,23.78453671,38.03475467,35.75769848,59.4451823
2.583336731,3.610583765,5.550946963,11.21955753,14.59877696,17.76385315
42.50008064,33.2050337,34.16870814,26.35279284,29.2166273,36.30250257
5.914521635,8.963318797,5.654006261,17.45256177,35.38794218,11.93915405
6.610326655,11.05296857,6.544013562,9.501138916,9.451293213,6.563344354
7.279150441,13.06453348,7.122709663,7.169775861,8.451903507,9.508969426
95.84448593,85.64681611,120.3826388,79.64953885,50.86739741,36.01324144
55.46076135,102.4311595,100.3373013,120.5734388,271.6481888,216.1182985
31.67594603,40.74349247,45.61391432,49.99453161,48.94367967,44.76149351
9.530253403,8.421216793,8.018861417,9.110726845,8.396637475,4.784369665
13.17009061,8.103481437,16.19430405,28.90792778,23.64681201,20.83706463
5.692200508,6.321556689,5.914617565,21.19357408,42.84347755,10.85299337
6.135490581,11.08475449,4.922563779,10.19359444,14.52495256,17.49549781
24.79105867,27.20897266,25.32942206,111.8073196,77.68325227,86.93701984
5.870602316,4.261090387,5.88297317,6.636276582,5.407993146,3.938716163
6.312258524,7.263015577,6.35730303,8.522602434,8.668532964,14.10882492
30.15381913,31.96621125,40.30604081,66.68708543,56.05503534,70.21511432
2.764948986,2.340182116,1.811262328,22.9631363,28.44078375,21.92386972
11.75520533,11.77524,6.996484429,18.43193098,14.67204068,9.867081116
77.62603262,64.80375176,101.8034929,84.62304713,83.25717221,52.0353068
3.014867588,3.67951139,4.889632131,8.0694932,11.87191187,11.16553004
4.333776073,3.326355109,5.930802301,8.305933519,5.61122098,8.613645929
10.19667956,7.839613142,10.95292915,14.36748649,20.85714877,13.95970441
67.98547602,65.58211893,66.14132909,39.44936445,36.95721835,32.99164886
1.901747258,1.48894608,1.330257047,2.403712121,5.496828375,10.41057461
51.13114627,51.03386804,35.67849704,61.27804459,55.07120309,37.08468177
7.816982865,4.528525084,7.612561442,11.49840436,11.19744251,17.52046815
1.715092716,2.63542933,4.217393879,40.67221096,44.44922158,26.19885024
5.782520464,5.497457604,12.66492093,20.65776651,21.51528608,23.18975254
8.412652001,9.494240425,8.030808813,7.841529743,7.671896015,8.083349192
15.18220918,18.75210792,7.800168764,8.52444508,49.85790853,201.4678776
3.66693927,2.799260219,3.936716137,4.587310814,5.88092552,8.16788527
393.2142659,303.6110086,231.7125917,489.1650385,862.4102528,1429.531503
14.58809065,21.60061593,10.61702401,7.038223629,6.796539459,9.43956089
10.1051452,10.32898434,12.80091267,20.66100923,15.33921205,11.10616921
12.02090109,12.71065662,15.49766629,13.69621785,7.511501337,6.074652495
13.48050083,14.09816234,22.2421132,69.81101347,55.46909691,29.72646132
3.264236564,4.63532322,8.573202912,12.95165012,19.74618632,27.01159161
9.047768817,6.039940705,4.356593273,7.829294705,5.144322076,6.001659975
6.901554394,6.511511627,7.941132502,9.08284835,15.61556333,9.157199853
9.001155568,15.71464858,12.21966965,28.149886,18.8386918,16.15100963
3.149057818,4.720727571,3.589096641,5.675996846,5.27183648,3.609404673
6.986945457,6.228365506,16.34972513,12.31514083,10.46126073,12.35571864
10.21875095,12.19934909,7.740219849,7.477844043,9.139752407,13.54026313
7.095242492,4.604166605,5.609595175,9.221271171,9.861915973,9.306931433
5.974053312,4.843419031,5.749969255,12.97791932,15.52849473,17.71589564
63.57093199,70.25471565,58.48042178,105.8959843,97.37486243,58.11681351
13.47719659,16.73866365,12.88214366,5.421327733,2.258793533,6.334705666
27.3064264,29.94851994,37.1214926,93.26018604,92.00148986,51.26653816
11.00220792,9.314426394,7.288354073,10.12747192,11.02729485,11.64340967
16.21705151,8.888089361,8.092756604,9.614492603,11.91318706,11.71109995
8.449397616,16.52845661,4.785928199,8.086186949,6.772370517,8.044599438
18.37903175,17.2561487,22.62825279,10.93366272,10.93499051,7.655418516
86.89029707,81.32914614,96.92932727,83.98577506,115.8227939,98.91617284
16.67026251,8.094462466,12.0911509,10.16849327,21.42278568,16.71267474
223.7220659,180.3318049,198.638417,144.5935413,170.557315,186.218778
4.601655228,5.409251093,5.552937069,14.95822485,14.63383526,23.3732956
38.76944652,23.07377114,36.81705232,57.86838371,50.23241564,50.00617025
26.81970966,23.49237014,20.20459584,24.07297396,19.35858742,18.00240379
61.28698754,52.63934318,80.37743897,77.42807704,79.92964767,47.46634367
20.28274868,16.71446736,17.0505019,11.94235819,12.71914764,16.02965881
27.70811395,20.95621289,31.55930708,32.48260952,22.55101997,24.81805705
4.779358513,5.951722671,5.487745882,6.33425212,5.388719976,7.952039057
2.288616753,3.124298782,2.04994642,2.263540311,3.401754687,7.467948729
21.24781811,12.03096539,17.95733105,47.06144456,67.75706154,42.00590835
61.01402066,47.66140229,50.30320805,44.11395947,44.83775059,42.62930361
4.290392704,1.93370571,2.200364606,4.237142476,5.210295538,7.159478718
2.037455217,2.386436648,1.639100141,1.140684428,2.105792224,2.827197906
82.12390512,71.27907101,77.03417079,56.03181687,48.10589739,26.61203714
54.34948605,53.20378889,43.24281669,35.42445454,62.69790882,60.9925439
8.563091255,6.970414543,9.280145111,13.2035315,17.04013086,9.042077395
285.6318442,204.802846,200.1331988,172.193141,280.1208202,183.2321313
49.99311786,60.00436362,49.77059655,77.73512468,80.38101535,31.32630591
5.379487713,4.74666925,6.510203843,4.938687246,3.165694788,8.682681923
28.02987735,34.51617853,23.82072319,64.5643951,61.74303264,54.06199558
4.559911277,4.992767218,4.162808953,2.525373257,2.520351501,3.841967799
212.6811817,199.2278205,164.695931,224.2722204,403.919726,444.4829033
62.01263449,61.13536872,71.75853493,56.74332137,55.2967492,54.67437566
30.65818685,34.29856156,34.11423545,19.03601616,22.84761536,30.11116881
40.65746838,43.80770739,60.95284768,80.55206541,56.85212386,63.85512381
18.14800894,21.46368077,28.66093321,23.72182865,33.50711443,30.09747877
16.34138362,18.67588907,16.04384435,11.1981862,6.586897089,7.881692701
5.157013634,3.047383643,3.631719395,0.935134403,2.381481226,7.020181994
19.9688454,24.8947384,18.1219383,13.55455623,9.785062064,10.07553222
100.9912266,77.1109799,117.4371497,118.1086888,103.460224,129.239196
8.62572132,9.638177696,7.23143402,10.67032416,16.45851918,21.20460723
37.2789964,57.33583175,24.52152676,20.77270677,27.38605606,18.88678065
88.34673508,77.53269558,88.69867231,92.49330567,83.30079219,93.24273005
96.18107827,98.76692022,145.7791096,110.9839469,82.10967733,105.0313225
243.2975367,168.2629354,291.4221965,288.0685272,218.9138475,171.8146331
9.146530502,12.35804266,18.73940667,22.25045445,16.59489098,23.04827109
16.58240698,10.64444361,17.34903576,15.70816193,14.26787374,13.38941158
107.8634527,104.8542719,96.91069841,106.8979548,158.2242016,128.0775064
204.5313425,287.7973029,338.2568495,175.453881,203.3493358,239.6871097
7.569704059,6.751888566,11.1411668,19.98369475,20.87360732,15.09663546
28.31249158,26.86320448,26.53456485,20.16048825,15.8193603,9.28358618
10.82992012,6.281314332,7.054208056,7.741075265,7.739508176,4.594428501
10.11188352,18.29912341,13.3610883,12.37984656,9.604894402,12.48244911
109.1398201,91.84546058,103.5978777,107.5302621,94.8936497,78.50216293
57.92089994,50.36782803,40.25371197,56.58643522,50.85401833,22.24567024
20.19685859,20.45600102,29.24648958,35.99311613,33.85826367,40.78272721
51.34230696,51.96067011,42.92992682,50.19740697,40.3166168,54.39499023
83.29734847,66.41276985,78.77256667,184.5391007,165.9183912,74.79761903
12.91882799,7.458605979,7.931677575,5.911267599,9.269806677,3.946965677
28.1571926,28.10415075,18.43141443,22.01473859,27.75764955,31.87537643
19.90342584,17.75295583,16.37947607,13.06480545,12.39318091,7.611018207
901.2225364,1039.368437,1171.512485,1409.394244,1661.968625,1229.703825
12.8128187,10.89638324,9.610175732,7.828013515,9.2529165,6.713296587
12.49057413,10.19001886,13.0960782,4.690758367,8.92227076,12.80046685
2.457642611,6.818646464,2.251922321,3.201484685,2.066499954,5.20208405
86.04016734,101.0695162,99.34305578,107.669408,119.4598652,88.20388881
13.86893692,13.34631586,9.66219848,11.54719384,15.48950018,23.76962899
71.14713149,57.14936358,50.77040442,56.98256518,88.47141717,68.26442375
39.87689917,42.42711337,62.15106769,55.36286913,40.97967916,49.09228377
222.4425227,214.0975656,226.936953,202.750917,179.7598036,191.5845387
7.671575766,11.2472107,7.774386149,11.89218262,8.037684419,14.9033679
14.18677185,8.572304817,9.156511808,8.496280103,12.19090579,10.99686111
143.2501884,217.3672137,212.595235,114.5301838,125.9628986,129.9991072
1922.378953,1437.704478,1058.868918,1891.000752,2265.520164,1900.953128
44.72352979,46.21864699,52.79798877,46.5283931,54.63437269,39.82081955
51.20897147,63.15401126,89.84071092,92.47204368,96.42486944,97.54009981
46.24050328,51.2803626,48.10373485,46.02695127,44.88570823,35.04675966
165.8776567,191.7916976,214.9499659,214.6536359,224.8226117,159.8984201
12.56138559,18.83132445,20.91338447,8.664746407,8.955979623,7.014881414
50.16898719,59.67714699,51.37889655,36.28872604,42.65384698,55.51602327
30.33970791,26.20805396,31.64666533,26.18222631,28.86513221,16.43038251
50.96454012,52.59226776,48.47414461,56.74475741,62.18447684,50.29585643
11.06153529,9.933500433,7.308709761,11.51267037,15.71974704,24.338207
181.5282411,170.2024682,221.6319666,128.3971464,133.6094365,53.48508172
1256.499111,1174.28095,1155.011111,676.7612245,760.5557838,979.0401433
13.2713618,18.43216153,13.21509026,5.112719788,7.481720844,20.38272652
43.77566085,48.5274093,54.55083011,59.92071339,72.72907872,43.20383478
103.6796707,77.33553449,110.8558979,158.6190139,82.61066765,106.4294135
27.10918037,29.29340293,25.57685828,37.68884118,53.67550578,77.95448185
21.2864284,25.64361432,29.57592958,18.524263,16.14046801,6.853645827
223.960401,178.9876352,225.667281,116.2797027,106.7879007,77.02563321
451.9500917,449.8560978,500.5428875,470.4924133,489.5997719,347.7418669
46.1919761,52.76628773,56.99902861,44.91951368,42.91141586,28.89633987
44.27648179,37.88071832,45.2253172,50.88304951,76.7318574,117.6413337
111.9549024,88.30573717,122.7897149,145.4512141,120.302088,121.8102571
163.76641,155.2593558,165.6400971,100.8407989,79.43333428,91.01661737
3.032968572,1.834549934,1.6575696,3.253481558,4.248678155,3.166333147
61.03566421,62.49376304,60.58635762,172.2810896,145.6099988,105.7556322
10.92341361,11.48226933,12.27378017,12.46188403,12.06196794,6.21288334
1.788638716,2.861596047,1.29503812,1.171617716,5.141503092,4.252456834
5.227525124,2.980376484,6.530017034,9.679233261,9.440158945,15.46134973
5.545083694,6.703460847,8.126419173,13.24966975,29.20773142,17.26211135
105.996732,115.9105235,88.08860444,43.03043311,46.02346875,61.28713403
751.2919134,741.268759,1025.822278,575.699526,407.8746241,359.9440734
20.224827,19.3452917,15.23248431,11.89529531,9.39338249,9.422297305
98.67474911,83.68077276,76.21660898,61.67622572,68.74652672,37.41803603
18.5768849,31.5752392,33.83563164,24.10025327,31.49550177,31.92085544
10.15712377,13.1050134,11.76659085,9.957361007,9.322044164,13.18046009
12.03009472,17.2046144,14.29849233,15.43432877,15.24117309,16.71167585
19.73709221,20.96882441,18.24492192,21.31599367,17.1275308,39.82492518
227.0518529,212.8512392,242.7197692,508.1906281,496.4059367,376.99423
21.21915031,23.55435523,15.81207593,11.35500432,20.30377689,10.31335726
167.6150733,166.1850068,189.8542058,100.3219276,83.53467361,64.62320075
33.96338574,45.26439219,44.48801488,53.54771816,41.04731372,54.25749941
11.17572167,8.454810612,19.79495128,18.44497066,10.70781485,30.98300703
23.49903928,26.46767441,17.64196928,9.542307363,10.21675817,6.72149642
126.1791034,121.6002006,154.4406302,107.7993298,89.50003127,75.86235504
124.4628784,167.6811773,184.1699373,93.46361251,76.54351831,66.731885
82.43492943,112.7739693,110.0446901,93.01962898,99.71109682,74.03240913
5.983888649,4.687148462,4.159246518,4.775937462,15.77070578,23.96509209
18.57432513,14.3289657,28.10659657,21.82794122,29.55777058,47.18878079
45.15756671,45.91951078,46.73789734,56.30568873,54.89093262,40.75258904
12.9266511,10.97374595,23.038414,33.08125661,40.90281451,53.95427609
85.30631658,111.4685494,90.04768712,47.81726477,35.6232413,38.96260133
605.5133883,619.76658,596.1079513,319.3957129,338.8906393,306.5167111
31.15810093,29.64673019,36.46458085,62.09205222,94.87988449,49.41620211
67.92155069,65.80148694,68.98946458,111.1956801,93.94050236,72.00251788
50.47800506,40.52652307,40.96468113,58.93493515,87.40210803,80.68664713
361.9653125,248.935339,298.8875363,523.2945039,432.7349884,177.3749162
224.296776,190.2423816,177.8934938,465.3202499,668.9404853,550.8767765
92.28924434,72.20467426,45.22355342,52.42109862,64.55534468,39.82949409
30.93041074,24.76764684,43.12469735,32.39464558,32.0809887,44.55656413
